,album_id,track,track_id,artist,artist_id,disc_number,track_number,explicit,duration
3399,7HnBQ6tS8Kd42TsObpWzZ5,Evolution,2WOR73TPq1BkPW73xdub9Q,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,6,False,272480
3400,7HnBQ6tS8Kd42TsObpWzZ5,Plasma,5pBi9lbbDTGL6qNLO2gqoH,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,7,False,229363
3401,7HnBQ6tS8Kd42TsObpWzZ5,This,4h9fd5memKzbRpEjXyONNl,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,8,False,445151
3402,7HnBQ6tS8Kd42TsObpWzZ5,One Last Kiss,22iVUdOA10xDTziBgvZRCS,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,9,False,270830
3403,7HnBQ6tS8Kd42TsObpWzZ5,Plains,7i00JWIxKfKzUbxlsJfl4n,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,10,False,251344
3404,7HnBQ6tS8Kd42TsObpWzZ5,Divine Planet,0FQwlJRPMoBOcF7z2oOcSU,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,11,False,319018
3405,7HnBQ6tS8Kd42TsObpWzZ5,We Get Lost Among the Crowds,6WU7nUpsmETcdAm31e8ttz,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,12,False,576318
3406,4dRffbumVsnBUX0GYS47K8,Renegade Starship,4EekYxqQjGZcLFqd7tM9Su,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,1,False,236855
3407,4dRffbumVsnBUX0GYS47K8,Command,5VFqrP3YWawNu0rNHK4Q1I,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,2,False,267134
3408,4dRffbumVsnBUX0GYS47K8,"G V Star, Pt. 1",359WPdj6JSgkyvq6P7FYFb,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,3,False,123168
3409,4dRffbumVsnBUX0GYS47K8,"G V Star, Pt. 2",54UJwtwZr52xAc44Iblig8,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,4,False,252853
3410,4dRffbumVsnBUX0GYS47K8,Thugs,5EyyemvmI66PenLg37TW8C,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,5,False,297434
3411,4dRffbumVsnBUX0GYS47K8,Lzr,6StLnW7yIRbPh2YtBR7eY5,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,6,False,315793
3412,4dRffbumVsnBUX0GYS47K8,Synchronize,5iMxdHDCHpRAJnza9SrZ7s,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,7,False,198077
3413,4dRffbumVsnBUX0GYS47K8,Dystopia,6Fp4QiDvTGemZ0VuIxc2mv,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,8,False,310991
3414,4dRffbumVsnBUX0GYS47K8,...and Then God Built the Cosmos,6SXspLY8O4s3YcTnmy0Vxv,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,9,False,215202
3415,4dRffbumVsnBUX0GYS47K8,Crashing Sphere,2RlTo5kuVIyeMHNnwCSkeH,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,10,False,227921
3416,4dRffbumVsnBUX0GYS47K8,The Shuttle,1oMHs5pPDr83gSoUwwArTx,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,11,False,246614
3417,4dRffbumVsnBUX0GYS47K8,Magnet,2B7EMc1hgkoOKoWirLCbQU,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,12,False,257385
3418,4dRffbumVsnBUX0GYS47K8,Distant Star,0c01chgjtiHqR2B37GqvWn,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,13,False,369439
3419,1qgT3NvYgdOkg8iTosQLaB,Command,0ANi1fzKwCaXcgkgcD2mbu,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,1,False,267134
3420,1qgT3NvYgdOkg8iTosQLaB,Command - Plastician's Trapped in the Middle Remix,1q85XpdvJKPLLt9xp4EEnV,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,2,False,229101
3421,1qgT3NvYgdOkg8iTosQLaB,Command - Drums of Death Remix,4aFRtoe1MddR0sHwLwZqb9,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,3,False,349328
3422,1qgT3NvYgdOkg8iTosQLaB,Command - Pedro123 Remix,7ei9LcJuMdDygjtKdzElHR,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,4,False,263474
3423,1qgT3NvYgdOkg8iTosQLaB,Command - Noisses Remix,6MargIu8Jl337vlTMrb3xw,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,5,False,351088
3424,1qgT3NvYgdOkg8iTosQLaB,Command - DS1 Remix,1T6DAqLDBgntbHagYsDIMq,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,6,False,278161
3425,1qgT3NvYgdOkg8iTosQLaB,Command - Buku Remix,0FTJoifcBGa9RZeVaaRlPV,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,7,False,253714
3426,1qgT3NvYgdOkg8iTosQLaB,Contact,2fm9QZlmKFogHXQEkFd6Db,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,8,False,357918
3427,03sCimdfQYiG02SZDyAyGQ,Lost in Space,6xEuFZLg0OK5b94n8ZJy25,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,1,False,286503
3428,03sCimdfQYiG02SZDyAyGQ,Cockroach,66QZYb2kPVRlSbHaPVfjAw,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,2,False,290133
3429,03sCimdfQYiG02SZDyAyGQ,Sunlight,04U96lQJBHMDjGc7vn2JEp,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,3,False,294011
3430,03sCimdfQYiG02SZDyAyGQ,Street Rockers,5TwOMsutWfoAw1ZvVu6irs,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,4,False,268383
3431,03sCimdfQYiG02SZDyAyGQ,Bricks,5aM2GgmbLrKzRKuGXRqaB6,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,5,False,224203
3432,03sCimdfQYiG02SZDyAyGQ,Craters,4kewY23J00Tme7hmjxB14m,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,6,False,184307
3433,03sCimdfQYiG02SZDyAyGQ,"Starkbotbeats: Space Traitor, Vol 2 - Narration by Halfcast",178U1QMkfdMmbKzT3vKmXd,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,7,False,291249
3434,03sCimdfQYiG02SZDyAyGQ,Lost in Space - Innerpartysystem Remix,1rtHlfNTewl26nvbEaRX1o,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,8,False,325028
3435,03sCimdfQYiG02SZDyAyGQ,Lost in Space - Om Unit Remix,6PcEFqPZAxQpfe8bSv8k6l,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,9,False,314978
3436,03sCimdfQYiG02SZDyAyGQ,Lost in Space - Darling Farah Remix,77ZETPJhSx7b4Ed2SPFurw,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,10,False,348745
3437,03sCimdfQYiG02SZDyAyGQ,Cockroach - Distal Remix,16LB8pz8BQaLMON3LQ1k2X,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,11,False,358082
3438,03sCimdfQYiG02SZDyAyGQ,Sunlight - Monky Remix,693ukLgkT6mKqfBzOrnPh3,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,12,False,308571
3439,03sCimdfQYiG02SZDyAyGQ,Bricks - The Elementz Remix,4jygtPWYkNjgrJTeyNG09f,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,13,False,237904
3440,2kUdCJ8lhTLv2MIajCCmCj,Robot Hands,7qJgM2ZqrOSiytF8r9clNN,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,1,False,229832
3441,2kUdCJ8lhTLv2MIajCCmCj,Playing with Fire,7LPi565TNcun88VUqi7yNk,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,2,False,235194
3442,2kUdCJ8lhTLv2MIajCCmCj,Holodeck,5ku4VKmIfaKpBU7Mzqm9bD,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,3,False,220882
3443,2kUdCJ8lhTLv2MIajCCmCj,Paradise,44nhQsIpakChnofqSNnyOK,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,4,False,242899
3444,2kUdCJ8lhTLv2MIajCCmCj,Lenses,1yWlVDYQMERQHaiOUPE05z,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,5,False,235812
3445,2kUdCJ8lhTLv2MIajCCmCj,Robot Hands - Egyptrixx Remix,4oBAuB3thUFfyx6VHO5MOL,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,6,False,226720
3446,2kUdCJ8lhTLv2MIajCCmCj,Robot Hands - Kaiser Remix,6TZq1ehLQFW94d9yWu93zs,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,7,False,279169
3447,2kUdCJ8lhTLv2MIajCCmCj,Paradise - Rudi Zygadlo Remix,3xjFcQ5kBmJjgzDZil9yNT,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,8,False,294776
3448,2kUdCJ8lhTLv2MIajCCmCj,Paradise - ARP101 Remix,5v4uaPmBnypYoBEfGRp9iU,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,9,False,249721
3449,2kUdCJ8lhTLv2MIajCCmCj,Paradise - +Verb Remix,4dYnEWg0N3F77FqMlzNc6F,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,10,False,256680
3450,2kUdCJ8lhTLv2MIajCCmCj,Playing with Fire - Ital Tek Remix,6g5NPaHIXlnwWXFhQ2Dmol,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,11,False,313661
3451,2kUdCJ8lhTLv2MIajCCmCj,"Starkbot Beats: Space Traitor, Vol. 1 - Narration by Halfcast",6GrI1GWglL9lpkkKPyYLCD,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,12,False,184000
3452,2Db0pPzXK2NSQhBCOSNeIm,OK Luv,56Id8ZktkiBIqyo8Gwj3nh,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,1,False,240360
3453,2Db0pPzXK2NSQhBCOSNeIm,Murderous Words (feat. Cerebral Vortex),33cS9aVc68ILQptB2PMcNU,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,2,False,219733
3454,2Db0pPzXK2NSQhBCOSNeIm,11th Hour,4m17sTUeHN4Jk1Z7Gpqsxu,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,3,False,245160
3455,2Db0pPzXK2NSQhBCOSNeIm,Numb (feat. P-Money),1oMOONooTmepfuXvdJcutX,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,4,False,223146
3456,2Db0pPzXK2NSQhBCOSNeIm,Stars (feat. Anneka),54pde9nogqVuZiCsfL7OXa,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,5,False,192106
3457,2Db0pPzXK2NSQhBCOSNeIm,Multidial,3CnAoal9zSZzWZImBUDEpo,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,6,False,236506
3458,2Db0pPzXK2NSQhBCOSNeIm,Spacecraft,5XXE5MvVy3WLUvR5guTdxE,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,7,False,340760
3459,2Db0pPzXK2NSQhBCOSNeIm,Neck Snap,0GAfPt3JSU29nJcYTfKOaB,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,8,False,237226
3460,2Db0pPzXK2NSQhBCOSNeIm,Fourth Dimension,3yOauO3r2cWO4Xys2orlBq,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,9,False,295146
3461,2Db0pPzXK2NSQhBCOSNeIm,Club Games (feat. Cerebral Vortex & Buddy Leezle),6CUxSUwMpMhHEd87z1MKVM,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,10,False,262426
3462,2Db0pPzXK2NSQhBCOSNeIm,Alienstyles,171DO1FAgdLMQgUgyI0dRS,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,11,False,277680
3463,2Db0pPzXK2NSQhBCOSNeIm,Capsule,3u22HeGEYxKwOxoGcTOJCa,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,12,False,420920
3464,2Db0pPzXK2NSQhBCOSNeIm,New Cities (feat. Kiki Hitomi),7zDTM1QtAdt6LpsECdiNPV,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,13,False,245413
3465,2Db0pPzXK2NSQhBCOSNeIm,Pleasure Points,3bpgNC5IlJcmwelyRpTJZ5,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,14,False,293720
3466,2Db0pPzXK2NSQhBCOSNeIm,Fidelio,2aszQi6yCpClCMZLJhzQgk,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,15,False,261773
3467,2fmYAs3wmfEwS7wgoVa76h,Stars (feat. Anneka),1xzwB4TUFfnRqSXRwXddDq,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,1,False,212573
3468,2fmYAs3wmfEwS7wgoVa76h,Stars (Slugabed Did a Remix) [feat. Anneka],58eTyabWMGU1KO5evx4R6b,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,2,False,309413
3469,2fmYAs3wmfEwS7wgoVa76h,Starting Gates,7FgnL6XkcajaQns53TjwP4,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,3,False,301440
3470,2fmYAs3wmfEwS7wgoVa76h,Millennia,715cwtefoJXgbwOh6Q0JDE,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,4,False,299080
3471,2fmYAs3wmfEwS7wgoVa76h,Stars (Few Nolder Remix),1cUn2seHKJt61Xq8LZglWA,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,5,False,448880
3472,2fmYAs3wmfEwS7wgoVa76h,Stars (Raffertie Remix),3mxS8nMwulDm49px3c9I9y,Starkey,1jSXmAYCaHoqt7C6t0VZdK,1,6,False,271520
